,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-12 15:02:27,#คู่กัน,Lbib2721,"bbrightvc 🤍
wimmetawn 💚",52,"คิดถึงแกนะเว้ยไอ่วัตร ขอบคุณที่เป็นความทรงจำที่ดีให้กัน ขอบคุณที่ทำให้ #คั่นกู #คู่กัน #สารวัตรไทน์ ไม่เคยหายไปจากใจพวกเราเลย มีความสุขมากๆ นะเว้ย ว่างๆ พาไทน์มาอัพเดตชีวิตหลังเรียนจบด้วยนะ ยังตีกันมั้ย ใครอ้อนเก่งกว่า ยังพิมพ์ผิดหรือเปล่า แวะมานะ พวกเรารอ🤍
#21stHBDSarawatคั่นกู https://t.co/zU3SIJUkdQ", /คั่นกู/คู่กัน/สารวัตรไทน์,11,4,xvachirawinn,"✿。2020.2.28🌷꒰ @bbrightvc ₊ @winmetawin ꙳ ꒱
˚ ꒰ @Gunnzsmile ₊ @foeifoeifoeii ꒱ ◞ 🧸 ⋆ °˖  ✧ YOUR LOVE KEEPS US GOING LET'S KEEP GROWING TOGETHER. 𓂃꙳ ⋆♡"
1,1,2021-03-12 14:52:22,#คู่กัน,FaemParin,,0,"มีใครอยากได้ไหมค้าบ บัตรสมาชิก DD Card รุ่น Limited Edition ""ไบร์ท-วิน""
สนใจทักมาถามได้นะครับมีอยู่ 2 กล่อง

#ไบร์ท #วิน #คั่นกู #คู่กัน #ไบร์ทวินตลอดไป #ไบร์ทวิน #ไบร์ทวินเป็นแฟนกัน https://t.co/ivlBsMA2Yr", /ไบร์ท/วิน/คั่นกู/คู่กัน/ไบร์ทวินตลอดไป/ไบร์ทวิน/ไบร์ทวินเป็นแฟนกัน,0,1,FaemParin,
2,2,2021-03-12 13:33:41,#คู่กัน,BrightW81693661,💟,36,"คิดถึงซีรี่เรื่องนี้ #คู่กัน 
คิดถึงสารวัตรไทน์
คิดถึงและรอซีรี่ย์คู่ #ไบร์ทวิน 
#21stHBDSarawatคั่นกู https://t.co/9Ebv0iy8mo", /คู่กัน/ไบร์ทวิน/21stHBDSarawatคั่นกู,10,7,ya_preeyawan,ชื่นชอบ #ไบร์ทวิน ☀️🐰 @bbrightvc @winmetawin ซัพพอร์ตทั้งคู่นะค่ะ 🤍💚
3,10,2021-03-12 07:37:53,#คู่กัน,little_tync,เขียนไปเรื่อย☘️โลกของฉัน,9,ชอบEn #คู่กัน, /คู่กัน,0,0,little_tync,เขียนไปเรื่อย☘️โลกของฉัน
4,20,2021-03-12 04:16:35,#คู่กัน,Vvi_Vviii,,11,#OishiXRabbitCardคู่กันEdition ไอเทมที่ #ไบร์ทวิน และโออิชิ อยากให้แฟนๆ พกติดตัวไว้ตลอดเวลา ตอนนี้ยังมีบัตรทั้งลายไบร์ทและ @winmetawin ให้แลกอยู่นะครับ ผมอยากให้แฟนๆมีครบทั้ง2ลายเลย ผม2คนจะได้ #คู่กัน #คั่นกู อย่าลืมรีบไปแลกกันเยอะๆนะครับ https://t.co/oEZExefjxD #OishiGreentea https://t.co/ar2rFpv79N, /OishiXRabbitCardคู่กันEdition/ไบร์ทวิน,21149,79350,bbrightvc,Suankularb134 Triamudom76 BUIC ig:bbrightvc
5,21,2021-03-12 03:21:46,#คู่กัน,bb_naxx27,(っ◔◡◔)っ ♥ 𝕓𝕣𝕚𝕘𝕙𝕥𝕤 𝕗𝕠𝕣 𝕓𝕓𝕣𝕚𝕘𝕙𝕥𝕧𝕔 ♥ ɪꜰ ʟɪꜰᴇ ɪꜱ ᴀ ᴍᴏᴠɪᴇ ʏᴏᴜ ᴀʀᴇ ᴛʜᴇ ʙᴇꜱᴛ ᴘᴀʀᴛ @bbrightvc,87,"😆วู้วว!!! ขอบคุณ #Voodoo สิ้นสุดการรอคอย #พรีเซนเตอร์คู่ ก็มา ถ้านอนคนเดียวมันเหงา มานอนข้างเราก็ได้นะ รีบไปหาหมอน แล้วมานอน #คู่กัน ในงาน #วูดู มีทติ้งกันนะครับ 🥳 บัตรเข้างานอยู่ในกล่องแล้ว ไปลุ้นกันได้เลย สั่งที่
https://t.co/rU3FA2YpKu 

#หมอนvoodooนอนคู่ไบร์ทวิน #voodoothai https://t.co/BImpTDN6we", /Voodoo/พรีเซนเตอร์คู่,19285,74762,bbrightvc,Suankularb134 Triamudom76 BUIC ig:bbrightvc
6,22,2021-03-12 03:08:22,#คู่กัน,sachiko_tptp,"WOWOW新規組
とぷたぷ沼にドボンしました😂
ひっそり見てましたがガマン出来ずに専用垢を作ってしまいました🤦‍♀️無言フォロー♡失礼します🙇🏼‍♀️
タイ🔰いろいろ教えてください！
成人済・ｱﾗｻ-
ManType・MikeToptap😊💕

🇯🇵推し→@eightnkK",16,"耳コピして弾いてみました🥰🎹🎶難しかったところは変えてます😂ブランク長すぎて下手くそだ〜😫💦

I played Toptap's IG piano video by ear 🥰🎹🎶I’m changing the difficult part 😂 I haven't played it recently so I'm not good at it😫💦

#2gether #คู่กัน
#toptap_jirakit @Toptap_jirakit https://t.co/HFJr2viCfB", /2gether/คู่กัน/toptap_jirakit,0,6,Toptap_jirakit,IG: Toptap_jirakit My #โอลลี่ไทป์ MyOnlyType 085-9359051 (p’ boyd) GMMTVARTISTS@GMAIL.COM Owner: @_Foem
7,23,2021-03-12 02:50:38,#คู่กัน,ORUJS_OW,ขาวสะอาด,8,"@winmetawin @bbrightvc อย่าลืมให้ของขวัญพี่วัตรน๊าา 
#คั่นกู #คู่กัน ไปนานๆนะคะ🎉🎉", /คั่นกู/คู่กัน,0,0,winmetawin bbrightvc,IG: Toptap_jirakit My #โอลลี่ไทป์ MyOnlyType 085-9359051 (p’ boyd) GMMTVARTISTS@GMAIL.COM Owner: @_Foem
8,24,2021-03-12 02:47:04,#คู่กัน,vinurs5,,0,"😆วู้วว!!! ขอบคุณ #Voodoo สิ้นสุดการรอคอย #พรีเซนเตอร์คู่ ก็มา ถ้านอนคนเดียวมันเหงา มานอนข้างเราก็ได้นะ รีบไปหาหมอน แล้วมานอน #คู่กัน ในงาน #วูดู มีทติ้งกันนะครับ 🥳 บัตรเข้างานอยู่ในกล่องแล้ว ไปลุ้นกันได้เลย สั่งที่
https://t.co/duy6XaNRDF 

#หมอนvoodooนอนคู่ไบร์ทวิน #voodoothai https://t.co/cJHbPODHQa", /Voodoo/พรีเซนเตอร์คู่,18849,69076,winmetawin,
9,37,2021-03-10 14:55:04,#คู่กัน,springtime_LF,place for fussing,3,เพิ่งดู #คู่กัน เลยเพิ่งรู้ว่าทำไมหลายคนชอบสารวัตร อ๊ายยยย ชั้นรักเค้าด้วยยย, /คู่กัน,0,0,springtime_LF,place for fussing
10,38,2021-03-10 10:57:06,#คู่กัน,bbww24304677,555,299,"#คู่กัน
#CathydollxBrightwin https://t.co/LivDTZS4PO", /คู่กัน/CathydollxBrightwin,1,0,veri02823037,BW_lover
11,40,2021-03-10 07:35:31,#คู่กัน,mamaloveBW,,291,@janjannvc ขอบคุณค่ะ #คู่กัน🤍💚🙏, /คู่กัน,0,0,janjannvc,𝑴𝒐𝒎𝒎𝒚 𝒐𝒇 𝑩𝟏𝑩𝟐 / Support: @𝙗𝙗𝙧𝙞𝙜𝙝𝙩𝙫𝙘 @𝙬𝙞𝙣𝙢𝙚𝙩𝙖𝙬𝙞𝙣 ☀️🐇 / ʙʀɪɢʜᴛs ғᴏʀ ʙʀɪɢʜᴛ /𝑟𝑒𝑚𝑒𝑚𝑏𝑒𝑟 𝑤ℎ𝑜 𝑦𝑜𝑢 𝑎𝑟𝑒✨/ #รีวิวให้แจนวีซี
12,45,2021-03-08 13:08:23,#คู่กัน,ptxxnxx,𝗠𝘆 𝗽𝗶𝗰𝗸𝘆 𝗯𝘂𝗯𝘂 (+♥︎)  👶🏻💛 @myktnw,96,ยังมีอยู่นะคะ พร้อมโอนลดเหลือ 250 เลยค่ะ !! 🥺🥺 #ไบร์ทวิน #คั่นกู #คู่กัน #ตลาดนัดไบร์ทวิน #bbrightvc #winmetawin https://t.co/bs0c9PfgRV, /ไบร์ทวิน/คั่นกู/คู่กัน/ตลาดนัดไบร์ทวิน/bbrightvc/winmetawin,0,2,ptxxnxx,𝗠𝘆 𝗽𝗶𝗰𝗸𝘆 𝗯𝘂𝗯𝘂 (+♥︎)  👶🏻💛 @myktnw
13,46,2021-03-08 02:43:58,#คู่กัน,Yaowanit15,,7,"วนกลับไปดูเป็นสิบๆ รอบ ตามดู react ของหล่ายๆช่อง ความรู้สึกก็เหมือนตอนแรกที่ได้ดู 

คิดถึงนะ #สารวัตรไทน์ 
#คั่นกู  #คู่กัน 
#เพราะเราคู่กัน #เพราะเรายังคู่กัน
#ไบร์ทวิน https://t.co/tFyRuYsC5F", /สารวัตรไทน์/คั่นกู,1,3,zEirZKt6rUDRDxL,
14,48,2021-03-08 00:12:37,#คู่กัน,saranporn2550,bright love win☺️❤️,0,"ปล่อยค้าบบ
เล่มล่ะ100฿(ไม่รวมส่ง)
ใหม่มากกกกก
สอบถาม/สนใจ ทักdm มาเลย
#เพราะเราคู่กัน #คั่นกู #คู่กัน #เพราะเรายังคู่กัน #ไบร์ทวิน #bbrightvc #winmetawin #นิตยสาร https://t.co/rvc9KRw3Mp", /เพราะเราคู่กัน/คั่นกู/คู่กัน/เพราะเรายังคู่กัน,2,3,khawniradath,ซื้อ/ขาย เท่านั้น☺️ รับwallet @NIRADA_KOAW แอคหลัก ส่งจริงน่าา ตอบช้า=ติดเรียน
15,49,2021-03-07 14:23:22,#คู่กัน,Byeolbayuneun,"Do the Fanart, It's okay to reupload my work  but don't forget the  credit / permission,  thanks🙏",93,"Bb...... Ri....... Ght

#bbright #bbrightvc #ไบร์ท​ #brightwin #ไบร์ทนิว #ยังคั่นกู #คู่กัน #wip #그림 https://t.co/57cMOMaX1x", /bbright/bbrightvc/ไบร์ท/brightwin/ไบร์ทนิว/ยังคั่นกู/คู่กัน/wip/그림,0,0,Byeolbayuneun,"Do the Fanart, It's okay to reupload my work  but don't forget the  credit / permission,  thanks🙏"
