,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-11 08:13:27,#มาร์คกัน,PsAllof,🖤,63,"😋 อิ่ม &amp; ฟินนนน! มา Hang Out ไปกับ 2 หนุ่มคู่จิ้น #มาร์คกัน ด้วยอาหารสไตล์ญี่ปุ่นและเกาหลี เฉพาะ VIP 20 คนเท่านั้น! ที่จะอิ่มอร่อยไปกับ 2 หนุ่มในวันที่ 7 เมษายน 2564 ที่ @siam_center ☀

💚 อ่านรายละเอียดกิจกรรมเพิ่มเติมได้ที่นี่ &gt;&gt; https://t.co/zKFgTmBUnq

#MintMagTH https://t.co/07JeexcNKZ", /มาร์คกัน,39,68,mintmag_th,Let’s MINT!💚 | Instagram & TikTok: @mintmag_th | YouTube: Mint Magazine Thailand | #MintMagTH
1,38,2021-03-10 09:44:48,#มาร์คกัน,vilawan787,"- อิ ส ร ะ - 😊✌🍃


•LEE THANAT 🐷


•MIN THITIPAT 💙


•MARK SIWAT ♥


•T E M P T ♥💙💚💛


•SaveG 💚💙 •TarBoom 💛💜


// #magusMG",278,@mmeynk ขอเล่นด้วยยย 😁😁 ชอบความละมุนของรูปนี้♥💛 #มาร์คกัน https://t.co/KjvWTrw8ig, /มาร์คกัน,0,0,mmeynk,"˚ ༘♡ ꒰ marksiwat , iplann , kittyumbs , perthppe , pisitpon_j┊my son : savesaisawat , bkpp ꒱ ·˚ ༘"
2,39,2021-03-10 09:42:13,#มาร์คกัน,vilawan787,"- อิ ส ร ะ - 😊✌🍃


•LEE THANAT 🐷


•MIN THITIPAT 💙


•MARK SIWAT ♥


•T E M P T ♥💙💚💛


•SaveG 💚💙 •TarBoom 💛💜


// #magusMG",278,"แจกกกกกกกกก 🎉🎉🎉🎉🎉
photocard , valentine card อย่างละ 6 รางวัล จะได้ทั้งหมด 12 คน
📌 กติกา คือ รีทวิต + เมนชั่น รูป #มาร์คกัน ที่ชอบ | ประกาศวันที่ 12 ธันคา เวลาเที่ยงตรง 
#MSIWAT #gunnapatn #magusMG #AmmoforGN #หัวใจศิวัช https://t.co/E3HqcaWka7", /มาร์คกัน,3,4,mmeynk,"˚ ༘♡ ꒰ marksiwat , iplann , kittyumbs , perthppe , pisitpon_j┊my son : savesaisawat , bkpp ꒱ ·˚ ༘"
3,40,2021-03-10 04:27:12,#มาร์คกัน,Ice44239014,"ไม่มีแฟนก็ได้ขอแค่มีทูวีชแค่นี้ก็อยู่ได้แล้วจ้า
💚2wish💙
💚💙🦁🐻",63,"[ ENG TRANS ] Mark Answered Fans when Fans teased him about P Gun 555

Au! Dont teased ur fans back ! Tease your P Gun eeeii 55555

#MarkSiwat #หัวใจศิวัช
#magusMG #markgun 
#gunnapatn #AmmoforGN #มาร์คกัน

[ thx vid @Ice44239014 || help me trans : @kkkanompanggg ] https://t.co/QfoSOL5UqW", ,38,61,MbubbleteaG,"𝐃𝐞𝐝𝐢𝐜𝐚𝐭𝐞𝐝 𝐟𝐨𝐫 𝐌𝐚𝐫𝐤𝐒𝐢𝐰𝐚𝐭 + 𝐆𝐮𝐧𝐧𝐚𝐩𝐚𝐭𝐧 |
🤏🖤💛 | ᴄʀᴇᴀᴛᴇᴅ ᴛʜɪꜱ ᴀᴄᴄᴏᴜɴᴛ ꜰᴏʀ ᴍʏꜱᴇʟꜰ ◡̈"
4,45,2021-03-09 10:01:30,#มาร์คกัน,markgun0098,"↑20 成人済. olny markgun, 맠깐 🖤💛  #magusNG, #Marksiwat, #MSIWAT #gunnapatn, #AmmoforGN, klano🐺🐏+love by chance럽둥이들 다 사랑함!! mark受け❌, gun攻め❌.",88,"何かレコーディングしてるなぁ…
まじか…きっとFM用だな😌
踊らなければまぁ…うん。
まーくんの左手に注目だよ😋❤️

#หัวใจของศิวัชคือณภัทร #มาร์คกัน
#gunnapatn #MarkGun
©n4npc/IG https://t.co/iE7U4kxZgo", /หัวใจของศิวัชคือณภัทร/มาร์คกัน/gunnapatn/MarkGun,7,14,HikarI__IrakiH,事なかれ主義。勝手気ままに好きなものを好きなだけ叫んでます。
5,46,2021-03-09 09:52:50,#มาร์คกัน,markgun0098,"↑20 成人済. olny markgun, 맠깐 🖤💛  #magusNG, #Marksiwat, #MSIWAT #gunnapatn, #AmmoforGN, klano🐺🐏+love by chance럽둥이들 다 사랑함!! mark受け❌, gun攻め❌.",88,"Gun君自分が顔に刺されたもんだから年下彼氏も心配なんだよね(´ω`)♡かわいい♡
dyu先輩それは愚問です。まずはLBCを一緒に観ましょう。話はそれからです。結局まーくんはdyu先輩とご飯行ったけど😌w

#gunnapatn #หัวใจศิวัช
#หัวใจของศิวัชคือณภัทร #มาร์คกัน https://t.co/fMlYn8FM73", /gunnapatn,9,30,HikarI__IrakiH,事なかれ主義。勝手気ままに好きなものを好きなだけ叫んでます。
6,47,2021-03-09 09:35:47,#มาร์คกัน,markgun0098,"↑20 成人済. olny markgun, 맠깐 🖤💛  #magusNG, #Marksiwat, #MSIWAT #gunnapatn, #AmmoforGN, klano🐺🐏+love by chance럽둥이들 다 사랑함!! mark受け❌, gun攻め❌.",88,"IG翻訳(THA→ENG)と私の希望的観測翻訳で書かせていただくならば…

Gun：僕も行きたいよ…ブィーン🤣

Mark：来なくていいよ すぐに帰るから

Gun：ラジャー！

#หัวใจของศิวัชคือณภัทร #มาร์คกัน
#gunnapatn #แคปโน
絶対合ってないww
まーくん5分でレスしてる…♡
©gunnapatn/IG https://t.co/BCr9UrHZbn", /หัวใจของศิวัชคือณภัทร,8,39,HikarI__IrakiH,事なかれ主義。勝手気ままに好きなものを好きなだけ叫んでます。
7,48,2021-03-09 09:35:15,#มาร์คกัน,markgun0098,"↑20 成人済. olny markgun, 맠깐 🖤💛  #magusNG, #Marksiwat, #MSIWAT #gunnapatn, #AmmoforGN, klano🐺🐏+love by chance럽둥이들 다 사랑함!! mark受け❌, gun攻め❌.",88,"Gun：友達みんな帰って来てよ！めっちゃ寂しいんだけどwwwwwwwww

Gun：ごめん、携帯変えることも場所消すことも忘れてたwwwwwとりあえず今暇してる

Mark：で、僕にも会いたいんでしょ？

#หัวใจของศิวัชคือณภัทร #มาร์คกัน
#MarkGun #gunnapatn
 #หัวใจศิวัช
いやもう自分が会いたいんじゃんw https://t.co/T8Cf9ze3aI", ,13,71,HikarI__IrakiH,事なかれ主義。勝手気ままに好きなものを好きなだけ叫んでます。
8,49,2021-03-09 09:23:58,#มาร์คกัน,markgun0098,"↑20 成人済. olny markgun, 맠깐 🖤💛  #magusNG, #Marksiwat, #MSIWAT #gunnapatn, #AmmoforGN, klano🐺🐏+love by chance럽둥이들 다 사랑함!! mark受け❌, gun攻め❌.",88,"THA→ENGのIG翻訳が正しければ…

G：Markの顔をちゃんと見たいんだけどなぁ🤔

M：よく見てるじゃんP'

#มาร์คกัน #หัวใจของศิวัชคือณภัทร
#หัวใจศิวัช #gunnapatn
チェンマイで独り占めしたくせに♡
ふぅぅ！！！！
©marksiwat/IG https://t.co/WlUjofShE4", /มาร์คกัน/หัวใจของศิวัชคือณภัทร/หัวใจศิวัช/gunnapatn,10,49,HikarI__IrakiH,事なかれ主義。勝手気ままに好きなものを好きなだけ叫んでます。
9,50,2021-03-09 08:54:29,#มาร์คกัน,markgun0098,"↑20 成人済. olny markgun, 맠깐 🖤💛  #magusNG, #Marksiwat, #MSIWAT #gunnapatn, #AmmoforGN, klano🐺🐏+love by chance럽둥이들 다 사랑함!! mark受け❌, gun攻め❌.",88,"ล็อคเป้าหมาย 👀 ลุยยยยย 🏃‍♂️/ไม่ค่อยเลยนะพี่กันนน เดินไปยิ้มไป อยากจะแหมมมมม #หัวใจของศิวัชคือณภัทร 

@gunnapatn @Mmarksiwat 
#marksiwat #gunnapatn
#markgun #มาร์คกัน #หัวใจศิวัช
#2018lovebychancefanmeetinginbangkok https://t.co/UlIo8gpHoV", /หัวใจของศิวัชคือณภัทร,31,26,FernSiwaPatn gunnapatn Mmarksiw,事なかれ主義。勝手気ままに好きなものを好きなだけ叫んでます。
10,51,2021-03-07 17:38:03,#มาร์คกัน,Cartoon25453,เคอเเพทลูก=แฟนกัน มาเเรงมากเเม่/มาร์คกัน/เสี่ยวซูซิน😘,124,"วันนี้เช้าทั้งคู่เลย ยังไงก็ดูแลตัวเองกันด้วยนะคะ #มาร์คกัน ของชาว #มากัส 🖤💛

#magusMG https://t.co/sF5yHGHdyu", /มาร์คกัน/มากัส/magusMG,52,66,magusMGTH,MagusMG Official Thailand : Support : @mmarksiwat & @gunnapatn 🤞🏻🔫 #หัวใจศิวัช #gunnapatn #magusMG #มากัส 🖤💛เข้าไลน์กรุ๊ป DM ค่ะ
11,52,2021-03-07 17:37:59,#มาร์คกัน,Cartoon25453,เคอเเพทลูก=แฟนกัน มาเเรงมากเเม่/มาร์คกัน/เสี่ยวซูซิน😘,124,"เพิร์ธ-มีน-แปลน-มาร์ค-กัน ช่วง red carpet ในงาน #หนังหน้าโรงCarnivalFunmeet
#KDPPE #มีนแปลน #2wish #มาร์คกัน
#StarUpdate https://t.co/8RvuTNGtqU", /หนังหน้าโรงCarnivalFunmeet/KDPPE/มีนแปลน/2wish/มาร์คกัน/StarUpdate,395,472,webstarupdate,"สตาร์อัพเดทดอทคอม
FB : Starupdatedotcom
YT : starupdatedotcom 
e-mail: starupdate.com@gmail.com"
12,53,2021-03-07 17:37:56,#มาร์คกัน,Cartoon25453,เคอเเพทลูก=แฟนกัน มาเเรงมากเเม่/มาร์คกัน/เสี่ยวซูซิน😘,124,"เตรียมฟินชุดใหญ่ส่งท้ายปีไปกับคู่จิ้น #มาร์คกัน  ในงาน  #EMWINTERWONERLAND2020 “THE CANDY COLONY”
🗓 12 ธ.ค.  2563 เวลา 17.00 น.
@Mmarksiwat
@gunnapatn
#EMPORIUM
#EMQUARTIER
#หัวใจศิวัช #มาร์คกัน #markgun https://t.co/oztRJJqDZ0", /มาร์คกัน/EMWINTERWONERLAND2020,355,1121,Emp_Emq,"The Emporium x The EmQuartier The grand statement of world iconic district. Open now on Sukhumvit rd., Bangkok, Thailand"
13,54,2021-03-07 17:37:54,#มาร์คกัน,Cartoon25453,เคอเเพทลูก=แฟนกัน มาเเรงมากเเม่/มาร์คกัน/เสี่ยวซูซิน😘,124,"ขอหัวใจแต่ไม่ได้หัวใจ5555

#magusMG #มาร์คกัน
#หัวใจศิวัช #AmmoforGN https://t.co/LSpObTv0pw", /magusMG/มาร์คกัน/หัวใจศิวัช/AmmoforGN,60,97,PORN_WANN,"ғᴀɴᴄʟᴜʙ : ᴾᴸᴬᴺ₁₉
ᴾᴱᴿᵀᴴ₂₀
ᴳᵁᴺ₁₂
ᴹᴬᴿᴷ₃₀ #.ปพกมของหนู  ᴏɴᴄᴇ ᴜᴘᴏɴ ᴀ ᴛɪᴍᴇ, ʟᴏᴠᴇ ɪs ᴘᴀɪɴ. 😭😭"
14,55,2021-03-07 17:37:51,#มาร์คกัน,Cartoon25453,เคอเเพทลูก=แฟนกัน มาเเรงมากเเม่/มาร์คกัน/เสี่ยวซูซิน😘,124,"รูปนี้เป็น #กันมาร์ค หรือ #มาร์คกัน ดีนะ😂
.
ป.ล.ไม่ได้กินป๊อกกี้ด้วยกันนานแล้วเนอะ อยากเห็นอีกจัง #magusMG https://t.co/Bgb5AgkpC1", /กันมาร์ค/มาร์คกัน/magusMG,34,51,xLimeHoneyx,"🖤💛🐺Support🐑💛🖤
@gunnapatn @Mmarksiwat #AmmoforGN #หัวใจศิวัช #gunnapatn #marksiwat #MSIWAT #มาร์คกัน #markgun #magusMG #มากัส #LBC #AChanceToLove"
15,56,2021-03-07 16:09:51,#มาร์คกัน,NatchananpornA,#mewlions #ลูกบอลของคุณบิ๊กกลัฟ #trinity_twilight #porschesivakorn #หัวใจศิวัช #โมกิของคิมม่อน #CTRPANUWAT #Mii2 #หมูยอของหยิ่นวอร์ | 🖤☀️🌻📸 |📦 @chxtreasure,52,"“มา์รคกัน” เริ่มซ้อมเพื่อแฟนๆ แล้วนะ☺️ มาเจอพวกเขากัน 
ในงาน บังเอิญรัก 2 A CHANCE TO LOVE FAREWELL FANMEETING 
'Let's write our last chapter together'
.
ดูแลตัวเองกันดีๆ❤️ แล้วมาสร้างความทรงจำครั้งสุดท้ายร่วมกับ “มาร์คกัน” 
#achancetolovefm
#MarkSiwat #gunnapatn #มาร์คกัน https://t.co/gbK4o360qc", ,260,491,TheDNDth,The Dream and Destiny I Showbiz and Content Creator https://t.co/cBbZlAN9zu instagram : https://t.co/dxYvQysKXM Youtube: https://t.co/vWIFqAwioI
16,90,2021-03-06 00:57:40,#มาร์คกัน,markgunmarried,𝗅𝖾𝗍'𝗌 𝖻𝖾 𝗍𝗈𝗀𝖾𝗍𝗁𝖾𝗋 𝖿𝗈𝗋 𝖺 𝗅𝗈𝗇𝗀 𝗍𝗂𝗆𝖾 𝗇𝖺 𝗃𝖺 🖤💛 #magusMG #markgun 🐺🐑,25,"ลงทะเบียนวันสุดท้าย พลาดคืออด หมดสิทธิ์เจอ #มาร์คกัน
.
ใครที่ยังลงทะเบียนเพื่อเข้าร่วมกิจกรรม ""Mar(k) jer Gun มาร์(ค)เจอกัน with LAB Society"" วันนี้วันสุดท้ายแล้วนะ 
#หัวใจศิวัช #gunnapatn #magusMG #MSIWAT #MarkGunxLABSociety #AmmoforGN #Loveandbeloved #LABSociety #labsocietyth https://t.co/SaH3BoSLOz", /มาร์คกัน,127,205,LABSocietyTH,lab society ร้านจำหน่ายสินค้าสุขภาพเเละความงาม
17,92,2021-03-03 11:47:14,#มาร์คกัน,markgunmarried,𝗅𝖾𝗍'𝗌 𝖻𝖾 𝗍𝗈𝗀𝖾𝗍𝗁𝖾𝗋 𝖿𝗈𝗋 𝖺 𝗅𝗈𝗇𝗀 𝗍𝗂𝗆𝖾 𝗇𝖺 𝗃𝖺 🖤💛 #magusMG #markgun 🐺🐑,25,"lovely date #magusMg 

#magusMG #MarkSiwat #Gunnapatn #AmmoforGN #หัวใจศิวัช #markgun #มาร์คกัน #MarkGunPH #spreadtheloveformarkgun https://t.co/Y04CIYpPoA", /magusMg/magusMG/MarkSiwat/Gunnapatn/AmmoforGN/หัวใจศิวัช/markgun/มาร์คกัน/MarkGunPH,26,49,MarkGunPH,Philippine official Fansclub for “Mark” Siwat Jumlongkul and “Gun” Napat Na Ranong🖤💛#lovebychanceseries #magusMGisREAL #บังเอิญรัก #magusMG #MarkGunPH🇵🇭🇹🇭
18,0,2021-02-01 11:48:07,#มาร์คกัน,M34ntro1,เเอคสำรอง,154,ไปช่วยโหวตกันค้าบ #2wish  #มาร์คกัน https://t.co/W7w48Y4lga, /2wish/มาร์คกัน,10,2,Miwkornkanok1,เมนเลา👉🏽 @m34nismind ร้ากกต้าวว #2wish 💙💚น้าาา ขอบคุณที่เป็นความสุขให้กันน
19,2,2021-02-01 10:40:00,#มาร์คกัน,hopenhappyi,อย่าฟอลชั้นเลยชั้นรีไปเรื่อย,50,#มาร์คกัน #บลูกัน #เติ้ลกัน #เพิร์ธกัน ก็คือเยอะมาก555 แต่มีอีกอันหนึ่งที่เราชอบ #บาสกัน เห็นตอนกันไลฟ์IG คือแบบเอ่อชอบอ่ะ 😄, /มาร์คกัน/บลูกัน/เติ้ลกัน/เพิร์ธกัน/บาสกัน,3,2,YuYuRichGirl,ผ่านเข้ามาเพื่อจากไป!!!
20,5,2021-02-01 10:04:07,#มาร์คกัน,woodzdiary_,fan account. 🇰🇷🇹🇭,735,"Happy Magus's Day
#มาร์คกัน มีงานคู่
แต่ดิฉันตื่นเต้นเหมือนเค้า 2 คน จะแต่งงานกันเลยอ่ะ😂
#magusMG @Mmarksiwat @gunnapatn https://t.co/BM1nL5nDM0", /มาร์คกัน/magusMG,21,35,xLimeHoneyx Mmarksiwat gunnapatn,เมนเลา👉🏽 @m34nismind ร้ากกต้าวว #2wish 💙💚น้าาา ขอบคุณที่เป็นความสุขให้กันน
21,11,2021-02-01 06:27:37,#มาร์คกัน,aom_onlychild,"ขอสมัครเป็น​ #คนของแปลน​ ด้วยนะ​ 
#𝟚𝕨𝕚𝕤𝕙 💚💙🦁🐻
🖤#หัวใจศิวัช​ #MSIWAT
#weTEMPTyou
#XXSIVK
#RyuPower",205,"ทำไมงานวันนี้ดูพลิก กันเกือบทุกคู่ 
🤣🤣🤣 #มาร์คกัน &lt;&lt;&gt;&gt; #กันมาร์ค #เพิร์ธเซ้นต์ &lt;&lt;&gt;&gt; #เซ้นต์เพิร์ธ
#lovebychanceseries https://t.co/sH1cG1rZk9", /มาร์คกัน/กันมาร์ค/เพิร์ธเซ้นต์/เซ้นต์เพิร์ธ/lovebychanceseries,107,90,EvilPrik,"💫─╤╦︻3=(◣_◢)=Ƹ︻╦╤─ 💫 _😻😼💚🙀😹_
(∩｀-´)⊃━━☆ﾟ.*･｡ ꧁𝐒𝐉 ᴬᴿᴱ ᵀᴴᴱ ᴮᴱˢᵀ​ ☆꧂ ❀ツ"
22,14,2021-02-01 04:55:03,#มาร์คกัน,Cartoon25453,คู่ชิปอย่างฉันตกงานไม่เป็นท่าเเล้ว✨💞💞💖💞💖💞/มาร์คกัน/พร้อมเบนซ์/เสี่ยวซูซิน😘,107,"“ คิดถึงสองหนุ่มครับผม “
@Mmarksiwat @gunnapatn 
#คลั่งรัก #มากัส #หัวใจศิวัช #มาร์คกัน
💙💛💙💛💙💛💙💛💙💛💙💛💙 https://t.co/MvB5LQSyLw", /คลั่งรัก/มากัส/หัวใจศิวัช/มาร์คกัน,35,54,champzarr Mmarksiwat gunnapatn,"💫─╤╦︻3=(◣_◢)=Ƹ︻╦╤─ 💫 _😻😼💚🙀😹_
(∩｀-´)⊃━━☆ﾟ.*･｡ ꧁𝐒𝐉 ᴬᴿᴱ ᵀᴴᴱ ᴮᴱˢᵀ​ ☆꧂ ❀ツ"
