,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
126,539,2021-03-09 20:21:54,#เจ๋งพัท,callmenl,im me. thats it. 📖 ♡ ˚｡⋆ ੈ ✩ ‧ ₊˚,172,จะมากกว่า40ตอนขนาดไหนเราก็ไม่เกี่ยง อยากดูคุณเขารักกันในสถานะแฟนแล้วสวีตกันไปเรื่อยๆหลายๆตอนจริงๆนะคุมเม่อTT ขอบคุณที่สร้าง  #เจ๋งพัท มาให้พวกเรานะคะ, ,2,1,PPLAYER__,..
127,540,2021-03-09 20:20:10,#เจ๋งพัท,cherrykide,❤TaecKhun&2PM 💙SJ : Kangin&Yesung ❤ BigzAunzer 💚 GOT7 💙 BTOB Sikhoon // Y ไปเรื่อย //ทวิต รีเยอะมาก บ่นขิงข่า จับฉ่ายไปหมด,1012,เอาจริงนายจ๊าบ เราขำนายมาก นายคือเส้นผมบังภูเขาสุดๆ รอวันเห็นคุณกับน้องคบกัน นายจ๊าบมีช็อกแน่ 555 ส่วน MVP ตอนนี้ต้องเจ๊โชติยืนหนึ่งค่ะ นี่อ่านแล้วหงิดแทนเจ๊มาก ถ้าเจ๊สืงห์ร่างน้องได้เจ๊คงทำละ #เจ๋งพัท, /เจ๋งพัท,0,0,cherrykide,❤TaecKhun&2PM 💙SJ : Kangin&Yesung ❤ BigzAunzer 💚 GOT7 💙 BTOB Sikhoon // Y ไปเรื่อย //ทวิต รีเยอะมาก บ่นขิงข่า จับฉ่ายไปหมด
128,542,2021-03-09 20:19:07,#เจ๋งพัท,callmenl,im me. thats it. 📖 ♡ ˚｡⋆ ੈ ✩ ‧ ₊˚,172,คุณเม่อฉุดความรู้สึกเก่งมาก ขึ้นลงเป็นรถไฟเหาะ #เจ๋งพัท, /เจ๋งพัท,0,0,callmenl,im me. thats it. 📖 ♡ ˚｡⋆ ੈ ✩ ‧ ₊˚
129,543,2021-03-09 20:15:37,#เจ๋งพัท,pairc_io,for fangirl life 💞,12,น้องพัททท he needs you ka not avocado! ฮื่ออ สงสารพ่อเจ๋ง หน้าต้องยิ้มแต่ในใจระทม ;-; #เจ๋งพัท, /เจ๋งพัท,1,0,akasukimiruku,#牛鹿 ♡ #JJP #GOT7FOREVER #cooheart #nineheart #ybxz #bkpp #mirukureview
130,544,2021-03-09 20:15:17,#เจ๋งพัท,cherrykide,❤TaecKhun&2PM 💙SJ : Kangin&Yesung ❤ BigzAunzer 💚 GOT7 💙 BTOB Sikhoon // Y ไปเรื่อย //ทวิต รีเยอะมาก บ่นขิงข่า จับฉ่ายไปหมด,1012,ก่อนที่จะถึงตาเด็กคนนั้นที่ขึ้นอย่างหงส์ลงอย่างแมว อิคนอ่านนี่แหละค่ะหมา มากๆ ร้องไห้เหมือนหมา 😭😭😭 โอกาสไม่มีบ่อยๆ และมันค่อยๆหมดแล้ว พี่โชติก็ชงจนแก้วแตกแล้ว ยังต่างคนต่างกลัว ต่างคิดกันไปเองอีก ทำไมไม่พูดดด รู้สึกยังไงก็พูดกันสิคะคุณคุณ ใจคนอ่านมันจะขาดเแล้ว ~~ #เจ๋งพัท, /เจ๋งพัท,0,1,cherrykide,❤TaecKhun&2PM 💙SJ : Kangin&Yesung ❤ BigzAunzer 💚 GOT7 💙 BTOB Sikhoon // Y ไปเรื่อย //ทวิต รีเยอะมาก บ่นขิงข่า จับฉ่ายไปหมด
131,546,2021-03-09 20:14:42,#เจ๋งพัท,dnxnorthstar,3woo❤ ; wooya wooseok woodz,42,"ฟังคฮ.เพลินม๊ากก แป้ปเดียวก็ตีสามแน้ว ฟังจนเพลินจนลืมว่าพนมีเรียน,_, #เจ๋งพัท", /เจ๋งพัท,0,0,dnxnorthstar,3woo❤ ; wooya wooseok woodz
132,553,2021-03-09 20:04:10,#เจ๋งพัท,mmdlle_,,61,ชอบดีเทลการเขียนของคุณเม่อ มันแบบถึงจะรู้สปอยแต่ถึงเวลาอ่านจริงมันก็ยังมีดีเทลให้เก็บอยู่ดี รู้สึกเหมือนเป็นไอโอคุณเม่อ ถึงนุจะไม่ค่อยได้อวยในโซเชี่ยลแต่อวยในใจทุกครั้งที่อ่าน😂 #เจ๋งพัท, /เจ๋งพัท,0,0,mmdlle_,
133,554,2021-03-09 20:02:10,#เจ๋งพัท,reason702,,38,#เจ๋งพัท อยากรู้ว่าสถานการณ์อะไรหรือใครคนไหนจะทำให้น้องพัทขยับค่ะ รอลุ้นตอนต่อไปอยู่นะคะ 😊, /เจ๋งพัท,0,0,reason702,
134,560,2021-03-09 19:59:58,#เจ๋งพัท,biikinv,,0,แต่ตลกอันนี้จริง5555555555555 คุ้นๆ ไปหมดเลยนะคะเนี่ย #เจ๋งพัท https://t.co/7o8W66ZmJX, /เจ๋งพัท,0,0,biikinv,
135,563,2021-03-09 19:58:47,#เจ๋งพัท,callmenl,im me. thats it. 📖 ♡ ˚｡⋆ ੈ ✩ ‧ ₊˚,172,หน่วง #เจ๋งพัท, /เจ๋งพัท,0,0,callmenl,im me. thats it. 📖 ♡ ˚｡⋆ ੈ ✩ ‧ ₊˚
136,570,2021-03-09 19:50:07,#เจ๋งพัท,nnlune,ᴛᴏᴏ ɢᴏᴏᴅ ᴛᴏ ʙᴇ ᴛʀᴜᴇ〠,20,ฉากที่นายจ๊าบรับบทนายล่มเรือมันแบบชั้นอยากเป็นโต๊ะข้างๆแล้วตะโกนบอกให้จ๊าบพอ! เบากว่านิๆๆๆๆ ตอนค่อยๆเลื่อนอ่านนี่มันกรีดร้องในใจแบบจ๊าบบบบบบบ ลุ้นทุกคำพูดของน้องจ๊าบ😣 #เจ๋งพัท https://t.co/xny8MVerJD, /เจ๋งพัท,0,1,nnlune,ᴛᴏᴏ ɢᴏᴏᴅ ᴛᴏ ʙᴇ ᴛʀᴜᴇ〠
137,575,2021-03-09 19:41:07,#เจ๋งพัท,peachofn,ซื้อเก่ง เก็บเก่ง เพื่อนบอกแกเลิกเก็บการ์ดซ้ำเถอะ,6,คุณเจ๋งฮึบอีกนิดนะคะฮึบ อีกไม่นาน อย่าเพิ่งถอดใจไปนะคะ อกช้ำตอนนี้ก็เอายาทาไปก่อน เดี๋ยวแมวจะมาน้วยใส่แล้วค่ะ รอก่อนนะคะ ไม่ก็ไปปรึกษาพี่โชตินะคะ ชีอกจะแตกอยู่แล้ว อยากพายแรงๆก็กลัวแมวจะตกใจ เพราะฉะนั้นชีโชติพร้อมให้พ่อหลุดหัวหน้างานโซนแน่ๆค่ะ #เจ๋งพัท, /เจ๋งพัท,0,0,peachofn,ซื้อเก่ง เก็บเก่ง เพื่อนบอกแกเลิกเก็บการ์ดซ้ำเถอะ
138,577,2021-03-09 19:39:02,#เจ๋งพัท,mysweetmanie,แร้วหม่าม้าจะยังไงไหว ไม่เก่งกับใครเหมือนอีปลาทอง,192,มาจอยกันคับทุกคน มาปลดปล่อยยยยยยกัน #เจ๋งพัท https://t.co/AemwOCJ63F, /เจ๋งพัท,4,2,mmmuk9t,✨🌷🎨💽 for my @BamBam1A #BamBam #GOT7 + ไอโอคุณเจ๋งหม่าม๊าน้องพัท
139,579,2021-03-09 19:38:45,#เจ๋งพัท,biikinv,,0,แอบใจหายนิดนึงตอนคุณเจ๋งบอกจะเลิกหวังแล้ว แต่ถึงเลิกหวังเขาก็บอกว่ายังจะรออะ ฉันแบบ😭 /พราก ก็คนมันรู้สึกขนาดนี้จะไปตัดใจลงได้ยังไง #เจ๋งพัท https://t.co/WGFFFfWuhK, /เจ๋งพัท,0,0,biikinv,
140,580,2021-03-09 19:37:30,#เจ๋งพัท,gukkootiny,"𝘧𝘦𝘦𝘭 𝘣𝘢𝘥 , 𝘨𝘰 𝘵𝘰 𝘣𝘦𝘥 𝘞𝘢𝘬𝘦 𝘶𝘱 𝘦𝘷𝘦𝘯 𝘸𝘰𝘳𝘴𝘦,",407,แต่ละประโยคคุณเจ๋งนี่มันบีบใจเราจนปวดไปหมดแล้ว #เจ๋งพัท https://t.co/ljFfMDIgxo, /เจ๋งพัท,0,0,gukkootiny,"𝘧𝘦𝘦𝘭 𝘣𝘢𝘥 , 𝘨𝘰 𝘵𝘰 𝘣𝘦𝘥 𝘞𝘢𝘬𝘦 𝘶𝘱 𝘦𝘷𝘦𝘯 𝘸𝘰𝘳𝘴𝘦,"
141,583,2021-03-09 19:36:42,#เจ๋งพัท,phnoeyy,♡ @off_tumcial,379,ชอบพารากราฟนี้มากๆๆๆๆๆๆ ฮื่อออ 😭 #เจ๋งพัท https://t.co/3lAfUBwpOA, /เจ๋งพัท,0,0,phnoeyy,♡ @off_tumcial
142,584,2021-03-09 19:36:24,#เจ๋งพัท,akasukimiruku,#牛鹿 ♡ #JJP #GOT7FOREVER #cooheart #nineheart #ybxz #bkpp #mirukureview,738,ตอนกดรับรีเควสนี่ มันบั่บ ;-; น้องก็ยังอยากเห็นคุณเจ๋งอยู่ในวงโคจรอะ น้องงงงง อย่าหนีหัวใจตัวเอง น้อง! ชอบ! เขา! เหมือน! กัน! #เจ๋งพัท, /เจ๋งพัท,0,0,akasukimiruku,#牛鹿 ♡ #JJP #GOT7FOREVER #cooheart #nineheart #ybxz #bkpp #mirukureview
